14596,14781
14596,14782
14596,14785
14596,14786
14596,14805
374,14597
1479,14597
1618,14597
2172,14597
2206,14597
2309,14597
2411,14597
2483,14597
2555,14597
2951,14597
2957,14597
3000,14597
3605,14597
3625,14597
4084,14597
4236,14597
4292,14597
4793,14597
4802,14597
4814,14597
4888,14597
5103,14597
5142,14597
5842,14597
6119,14597
6209,14597
6252,14597
6710,14597
7254,14597
7281,14597
7942,14597
7995,14597
8078,14597
8199,14597
8615,14597
8705,14597
8736,14597
9033,14597
9163,14597
9248,14597
9714,14597
9725,14597
9729,14597
9930,14597
10055,14597
10505,14597
11127,14597
11508,14597
11805,14597
11840,14597
11906,14597
12121,14597
12271,14597
12279,14597
12369,14597
12737,14597
12780,14597
13063,14597
13299,14597
13453,14597
13699,14597
14376,14597
14597,14691
14597,14692
14597,14737
14597,14762
307,14598
421,14598
4174,14598
6008,14598
6803,14598
9168,14598
9544,14598
11334,14598
11749,14598
11807,14598
12051,14598
13355,14598
13414,14598
3,14600
61,14600
254,14600
405,14600
709,14600
749,14600
950,14600
1068,14600
1179,14600
1265,14600
1479,14600
1679,14600
1745,14600
1770,14600
1776,14600
1806,14600
1992,14600
2201,14600
2417,14600
2488,14600
2521,14600
2527,14600
2555,14600
2779,14600
2816,14600
2885,14600
2929,14600
2979,14600
3198,14600
3275,14600
3380,14600
3521,14600
3765,14600
3771,14600
3988,14600
3997,14600
4021,14600
4031,14600
4083,14600
4249,14600
4441,14600
4442,14600
4446,14600
4507,14600
4733,14600
5000,14600
5060,14600
5336,14600
5680,14600
5853,14600
5877,14600
5992,14600
5998,14600
6092,14600
6307,14600
6326,14600
6432,14600
6467,14600
6479,14600
6597,14600
6600,14600
6691,14600
6818,14600
6933,14600
6986,14600
7197,14600
7476,14600
7582,14600
7620,14600
7730,14600
7794,14600
7925,14600
7942,14600
8299,14600
8334,14600
8547,14600
8818,14600
9031,14600
9060,14600
9105,14600
9173,14600
9205,14600
9335,14600
9415,14600
9512,14600
9549,14600
9628,14600
9856,14600
10030,14600
10389,14600
10468,14600
10548,14600
10693,14600
10834,14600
10862,14600
10930,14600
11041,14600
11153,14600
11157,14600
11334,14600
11381,14600
11569,14600
11770,14600
11857,14600
11882,14600
12188,14600
12269,14600
12494,14600
12526,14600
12553,14600
12560,14600
12887,14600
12896,14600
13036,14600
13048,14600
13139,14600
13338,14600
13347,14600
13405,14600
13414,14600
13497,14600
13573,14600
13647,14600
13734,14600
13765,14600
13796,14600
14051,14600
14376,14600
14600,14653
14600,14654
14600,14762
14600,14838
8945,14601
405,14602
671,14602
4350,14602
10414,14602
452,14603
7582,14603
8818,14603
9512,14603
10426,14603
6691,14605
11399,14605
1690,14606
3176,14606
4248,14606
6659,14606
7000,14606
7413,14606
7421,14606
8615,14606
8821,14606
8828,14606
9034,14606
14268,14606
14606,14760
3024,14608
6126,14608
9034,14608
9505,14608
13043,14608
12739,14609
1075,14610
1440,14610
2514,14610
4704,14610
5695,14610
13741,14610
14210,14610
2479,14611
7548,14611
7719,14611
8285,14611
8320,14611
11759,14611
11892,14611
12716,14611
1179,14612
8132,14612
9167,14612
11471,14612
13813,14612
14568,14612
10055,14613
1309,14614
1826,14614
3894,14614
4507,14614
7740,14614
7862,14614
7942,14614
9915,14614
10055,14614
7790,14615
10918,14615
14615,14766
9743,14616
114,14617
489,14617
503,14617
1016,14617
1179,14617
1365,14617
1479,14617
1539,14617
1853,14617
2488,14617
2855,14617
3259,14617
3435,14617
3482,14617
3625,14617
3766,14617
3835,14617
3910,14617
4065,14617
4233,14617
4324,14617
4724,14617
5260,14617
5353,14617
5481,14617
5783,14617
6520,14617
6940,14617
7000,14617
7136,14617
7238,14617
7243,14617
7413,14617
7515,14617
8705,14617
8784,14617
9415,14617
9468,14617
9512,14617
10055,14617
10186,14617
10707,14617
11401,14617
11491,14617
11498,14617
11721,14617
11792,14617
11817,14617
12064,14617
12236,14617
12422,14617
12480,14617
12585,14617
12656,14617
13114,14617
13414,14617
13911,14617
14264,14617
14268,14617
14514,14617
14525,14617
14617,14773
14617,14775
14617,14869
12051,14619
464,14620
511,14620
1016,14620
2155,14620
3496,14620
4224,14620
4348,14620
4536,14620
6318,14620
6631,14620
6896,14620
6983,14620
7413,14620
7467,14620
8639,14620
9205,14620
12576,14620
14261,14620
533,14621
8304,14621
10693,14621
1208,14622
1234,14622
1333,14622
1479,14622
2653,14622
2664,14622
2775,14622
3092,14622
3233,14622
3298,14622
3435,14622
4439,14622
4700,14622
5024,14622
5347,14622
5395,14622
6030,14622
6326,14622
6729,14622
6779,14622
7299,14622
7354,14622
7804,14622
7995,14622
8227,14622
8615,14622
9498,14622
10890,14622
11339,14622
11770,14622
11792,14622
12306,14622
12977,14622
13973,14622
14538,14622
10589,14623
636,14624
3094,14624
7092,14624
8784,14624
11759,14624
1528,14625
2548,14625
2555,14625
3310,14625
3521,14625
3966,14625
4248,14625
4641,14625
8752,14625
9743,14625
11613,14625
11687,14625
11762,14625
11770,14625
11792,14625
13414,14625
14334,14625
43,14627
4313,14627
4877,14627
5514,14627
6539,14627
6691,14627
7642,14627
7925,14627
8695,14627
9410,14627
9512,14627
10055,14627
11749,14627
13069,14627
13594,14627
14210,14627
1479,14628
1826,14628
2912,14628
3021,14628
3435,14628
3578,14628
3739,14628
3771,14628
4350,14628
4877,14628
5054,14628
5314,14628
5695,14628
6034,14628
6209,14628
6468,14628
6768,14628
7721,14628
8247,14628
8295,14628
8770,14628
8784,14628
9159,14628
9248,14628
9262,14628
9544,14628
9625,14628
9652,14628
10030,14628
10163,14628
10322,14628
10744,14628
10793,14628
10796,14628
11042,14628
11714,14628
11770,14628
11792,14628
11881,14628
11896,14628
12164,14628
13139,14628
13329,14628
13382,14628
13414,14628
13843,14628
7,14629
7222,14629
7347,14629
9512,14629
10107,14629
10284,14629
10505,14629
11238,14629
11695,14629
11792,14629
12909,14629
13347,14629
1648,14630
2355,14630
2482,14630
3041,14630
6906,14630
7942,14630
8401,14630
8784,14630
9791,14630
11792,14630
20,14631
2151,14631
3165,14631
5574,14631
7970,14631
9034,14631
9512,14631
10323,14631
10693,14631
11086,14631
11644,14631
11740,14631
14376,14631
14596,14631
9033,14632
12722,14632
2172,14633
2613,14633
3668,14633
11510,14633
11695,14633
11805,14633
13329,14633
13677,14633
14387,14633
13046,14634
1293,14635
3259,14635
8945,14635
12811,14635
2885,14636
4419,14636
5171,14636
9181,14636
11902,14636
11977,14636
2535,14637
9468,14637
14637,14676
3331,14638
6864,14638
8784,14638
11770,14638
1730,14639
4571,14639
11816,14639
14639,14762
671,14640
8157,14640
10589,14640
13019,14640
13382,14640
13794,14640
14348,14640
4956,14641
2514,14643
738,14644
1016,14644
1226,14644
1280,14644
1558,14644
2218,14644
3378,14644
3912,14644
4121,14644
4442,14644
4613,14644
5814,14644
6002,14644
6556,14644
7435,14644
7453,14644
8078,14644
8444,14644
8784,14644
8949,14644
9205,14644
9512,14644
10230,14644
10458,14644
11459,14644
11504,14644
11695,14644
12897,14644
13124,14644
14376,14644
7925,14645
378,14646
5262,14646
5695,14646
11579,14646
1076,14647
9253,14647
12104,14647
5053,14649
9512,14649
12095,14649
13699,14649
819,14650
13179,14650
126,14651
1023,14651
2172,14651
2448,14651
3555,14651
5506,14651
5665,14651
5758,14651
6010,14651
6209,14651
6912,14651
6940,14651
8066,14651
9136,14651
9905,14651
10275,14651
11848,14651
12447,14651
13475,14651
13647,14651
13662,14651
14651,14846
1926,14652
2496,14652
2846,14652
3137,14652
4262,14652
4737,14652
5145,14652
5552,14652
5695,14652
6652,14652
7395,14652
8546,14652
9035,14652
10715,14652
10738,14652
11270,14652
11881,14652
12654,14652
12962,14652
13216,14652
13929,14652
14652,14868
41,14653
45,14653
54,14653
173,14653
213,14653
289,14653
318,14653
337,14653
411,14653
519,14653
533,14653
566,14653
671,14653
723,14653
738,14653
800,14653
1142,14653
1177,14653
1179,14653
1309,14653
1397,14653
1446,14653
1471,14653
1484,14653
1537,14653
1539,14653
1545,14653
1610,14653
1645,14653
1649,14653
1661,14653
1672,14653
1782,14653
1800,14653
1968,14653
2019,14653
2185,14653
2221,14653
2290,14653
2301,14653
2339,14653
2417,14653
2514,14653
2596,14653
2604,14653
2624,14653
2772,14653
2821,14653
2893,14653
2951,14653
3033,14653
3102,14653
3233,14653
3261,14653
3343,14653
3418,14653
3435,14653
3487,14653
3522,14653
3541,14653
3542,14653
3625,14653
3708,14653
3835,14653
3848,14653
3957,14653
4002,14653
4070,14653
4132,14653
4168,14653
4174,14653
4213,14653
4345,14653
4446,14653
4531,14653
4550,14653
4625,14653
4640,14653
4839,14653
4869,14653
5032,14653
5245,14653
5255,14653
5262,14653
5465,14653
5484,14653
5514,14653
5552,14653
5641,14653
5695,14653
5778,14653
5783,14653
5839,14653
5881,14653
5956,14653
5998,14653
6055,14653
6201,14653
6230,14653
6266,14653
6354,14653
6455,14653
6531,14653
6555,14653
6564,14653
6574,14653
6675,14653
6677,14653
6695,14653
6762,14653
6820,14653
6828,14653
6955,14653
6977,14653
7007,14653
7028,14653
7059,14653
7167,14653
7177,14653
7291,14653
7332,14653
7478,14653
7515,14653
7542,14653
7562,14653
7578,14653
7579,14653
7680,14653
7835,14653
7862,14653
7925,14653
7970,14653
7977,14653
8074,14653
8091,14653
8132,14653
8261,14653
8278,14653
8292,14653
8324,14653
8352,14653
8485,14653
8611,14653
8683,14653
8695,14653
8705,14653
8797,14653
8803,14653
8866,14653
8964,14653
9006,14653
9063,14653
9140,14653
9159,14653
9173,14653
9216,14653
9253,14653
9262,14653
9296,14653
9303,14653
9425,14653
9431,14653
9477,14653
9495,14653
9512,14653
9544,14653
9565,14653
9618,14653
9650,14653
9719,14653
9792,14653
9807,14653
9827,14653
9860,14653
10030,14653
10078,14653
10186,14653
10234,14653
10249,14653
10387,14653
10389,14653
10583,14653
10591,14653
10735,14653
10793,14653
10827,14653
10930,14653
10996,14653
11042,14653
11163,14653
11323,14653
11661,14653
11676,14653
11693,14653
11741,14653
12130,14653
12158,14653
12235,14653
12292,14653
12354,14653
12381,14653
12395,14653
12416,14653
12436,14653
12463,14653
12505,14653
12584,14653
12598,14653
12747,14653
12889,14653
12924,14653
12988,14653
13073,14653
13093,14653
13186,14653
13316,14653
13338,14653
13374,14653
13382,14653
13393,14653
13410,14653
13507,14653
13548,14653
13574,14653
13740,14653
13796,14653
13895,14653
14025,14653
14036,14653
14105,14653
14119,14653
14402,14653
14486,14653
14515,14653
14622,14653
14625,14653
14644,14653
14653,14711
14653,14757
14653,14801
14653,14809
14653,14822
14653,14838
14653,14868
14653,14869
6,14654
19,14654
43,14654
89,14654
117,14654
141,14654
183,14654
198,14654
250,14654
337,14654
362,14654
443,14654
590,14654
605,14654
632,14654
650,14654
671,14654
750,14654
771,14654
795,14654
800,14654
823,14654
841,14654
901,14654
930,14654
959,14654
1016,14654
1051,14654
1059,14654
1071,14654
1120,14654
1170,14654
1179,14654
1208,14654
1229,14654
1251,14654
1269,14654
1376,14654
1379,14654
1400,14654
1422,14654
1471,14654
1486,14654
1502,14654
1518,14654
1608,14654
1610,14654
1655,14654
1672,14654
1725,14654
1756,14654
1767,14654
1806,14654
1814,14654
1818,14654
1826,14654
1968,14654
2114,14654
2119,14654
2136,14654
2149,14654
2156,14654
2178,14654
2196,14654
2203,14654
2268,14654
2277,14654
2290,14654
2355,14654
2436,14654
2448,14654
2465,14654
2478,14654
2518,14654
2555,14654
2562,14654
2604,14654
2636,14654
2673,14654
2772,14654
2775,14654
2821,14654
2890,14654
2936,14654
2951,14654
2964,14654
3043,14654
3046,14654
3136,14654
3160,14654
3167,14654
3220,14654
3250,14654
3261,14654
3302,14654
3321,14654
3380,14654
3435,14654
3487,14654
3488,14654
3521,14654
3639,14654
3766,14654
3784,14654
3799,14654
3801,14654
3837,14654
3907,14654
3997,14654
4016,14654
4040,14654
4043,14654
4085,14654
4129,14654
4140,14654
4143,14654
4170,14654
4289,14654
4350,14654
4433,14654
4460,14654
4515,14654
4548,14654
4572,14654
4649,14654
4651,14654
4652,14654
4687,14654
4700,14654
4719,14654
4733,14654
4751,14654
4756,14654
4760,14654
4776,14654
4783,14654
4791,14654
4793,14654
4837,14654
4877,14654
4888,14654
4936,14654
5024,14654
5034,14654
5053,14654
5100,14654
5103,14654
5163,14654
5171,14654
5209,14654
5229,14654
5284,14654
5335,14654
5352,14654
5369,14654
5395,14654
5403,14654
5448,14654
5452,14654
5514,14654
5542,14654
5551,14654
5552,14654
5558,14654
5570,14654
5641,14654
5680,14654
5695,14654
5783,14654
5808,14654
5825,14654
5842,14654
5863,14654
5877,14654
6021,14654
6131,14654
6149,14654
6162,14654
6229,14654
6283,14654
6324,14654
6353,14654
6376,14654
6400,14654
6406,14654
6407,14654
6432,14654
6468,14654
6473,14654
6519,14654
6520,14654
6523,14654
6583,14654
6586,14654
6589,14654
6590,14654
6630,14654
6642,14654
6667,14654
6685,14654
6710,14654
6781,14654
6785,14654
6803,14654
6820,14654
6848,14654
6864,14654
6898,14654
6917,14654
6919,14654
6922,14654
6923,14654
6963,14654
6983,14654
7011,14654
7027,14654
7034,14654
7078,14654
7087,14654
7090,14654
7115,14654
7136,14654
7222,14654
7254,14654
7269,14654
7297,14654
7323,14654
7344,14654
7349,14654
7350,14654
7412,14654
7422,14654
7428,14654
7547,14654
7549,14654
7638,14654
7669,14654
7700,14654
7771,14654
7797,14654
7871,14654
7913,14654
7925,14654
7942,14654
7970,14654
7995,14654
8013,14654
8064,14654
8078,14654
8104,14654
8125,14654
8132,14654
8138,14654
8166,14654
8178,14654
8223,14654
8227,14654
8247,14654
8278,14654
8281,14654
8292,14654
8320,14654
8340,14654
8361,14654
8371,14654
8425,14654
8458,14654
8479,14654
8493,14654
8615,14654
8636,14654
8637,14654
8681,14654
8695,14654
8702,14654
8705,14654
8734,14654
8766,14654
8774,14654
8784,14654
8797,14654
8810,14654
8834,14654
8852,14654
8866,14654
8897,14654
8916,14654
8938,14654
8949,14654
8968,14654
8978,14654
9033,14654
9034,14654
9105,14654
9159,14654
9172,14654
9207,14654
9262,14654
9296,14654
9335,14654
9375,14654
9406,14654
9437,14654
9476,14654
9486,14654
9501,14654
9505,14654
9512,14654
9532,14654
9631,14654
9701,14654
9719,14654
9744,14654
9767,14654
9802,14654
9819,14654
9889,14654
10005,14654
10010,14654
10030,14654
10055,14654
10087,14654
10095,14654
10098,14654
10111,14654
10127,14654
10177,14654
10186,14654
10195,14654
10201,14654
10207,14654
10304,14654
10317,14654
10362,14654
10381,14654
10413,14654
10437,14654
10530,14654
10672,14654
10684,14654
10693,14654
10694,14654
10709,14654
10734,14654
10796,14654
10874,14654
10890,14654
10896,14654
10916,14654
10948,14654
10963,14654
10993,14654
11029,14654
11030,14654
11070,14654
11086,14654
11151,14654
11152,14654
11209,14654
11211,14654
11226,14654
11320,14654
11334,14654
11341,14654
11365,14654
11366,14654
11410,14654
11416,14654
11463,14654
11504,14654
11561,14654
11568,14654
11595,14654
11646,14654
11675,14654
11714,14654
11718,14654
11719,14654
11740,14654
11743,14654
11759,14654
11762,14654
11792,14654
11806,14654
11822,14654
11851,14654
11881,14654
11883,14654
12008,14654
12077,14654
12095,14654
12108,14654
12167,14654
12225,14654
12306,14654
12357,14654
12376,14654
12393,14654
12416,14654
12422,14654
12432,14654
12503,14654
12560,14654
12585,14654
12598,14654
12654,14654
12706,14654
12742,14654
12748,14654
12758,14654
12782,14654
12799,14654
12822,14654
12875,14654
12924,14654
12968,14654
13036,14654
13046,14654
13051,14654
13058,14654
13059,14654
13104,14654
13124,14654
13161,14654
13172,14654
13238,14654
13299,14654
13319,14654
13364,14654
13414,14654
13415,14654
13497,14654
13525,14654
13571,14654
13615,14654
13654,14654
13662,14654
13675,14654
13703,14654
13734,14654
13740,14654
13792,14654
13796,14654
13830,14654
13843,14654
13911,14654
13920,14654
13993,14654
13999,14654
14013,14654
14051,14654
14103,14654
14104,14654
14105,14654
14179,14654
14217,14654
14226,14654
14318,14654
14367,14654
14432,14654
14486,14654
14514,14654
14521,14654
14555,14654
14593,14654
14617,14654
14653,14654
14654,14678
14654,14696
14654,14711
14654,14739
14654,14757
14654,14773
14654,14775
14654,14818
40,14657
311,14657
440,14657
816,14657
1826,14657
1968,14657
2325,14657
2436,14657
2591,14657
2723,14657
2954,14657
3521,14657
3837,14657
3897,14657
3995,14657
4350,14657
4690,14657
4979,14657
4989,14657
5130,14657
5186,14657
5234,14657
6034,14657
6091,14657
6326,14657
6355,14657
6376,14657
6785,14657
6832,14657
6995,14657
7371,14657
7585,14657
7773,14657
7860,14657
7927,14657
8078,14657
8223,14657
8278,14657
8582,14657
8705,14657
9145,14657
9151,14657
10055,14657
10127,14657
10780,14657
11585,14657
11714,14657
12092,14657
12121,14657
12358,14657
12408,14657
12470,14657
12654,14657
13137,14657
13315,14657
13414,14657
13634,14657
13647,14657
13662,14657
13677,14657
13993,14657
14023,14657
14471,14657
14629,14657
14657,14692
14657,14739
14657,14810
14657,14857
1826,14658
7349,14659
10506,14659
188,14660
1016,14660
2176,14660
4433,14660
4578,14660
8247,14660
8852,14660
9891,14660
11302,14660
11770,14660
11817,14660
13492,14660
378,14661
1120,14661
1151,14661
1471,14661
2425,14661
3220,14661
3343,14661
4350,14661
6230,14661
6237,14661
6326,14661
7790,14661
7970,14661
9034,14661
9104,14661
9187,14661
9512,14661
9807,14661
10671,14661
10984,14661
11086,14661
11661,14661
11792,14661
13890,14661
1702,14662
12913,14662
13600,14662
1487,14663
6641,14663
8797,14663
14663,14757
40,14664
4149,14664
1479,14665
3220,14666
4316,14666
4607,14666
4780,14666
8064,14666
9570,14666
11319,14666
12095,14666
14666,14760
1623,14667
7375,14667
11527,14667
3578,14668
4442,14668
8187,14668
8693,14668
10470,14668
11792,14668
13414,14668
291,14669
405,14669
898,14669
1206,14669
1269,14669
1341,14669
1479,14669
1486,14669
1649,14669
1826,14669
1983,14669
2461,14669
2483,14669
2629,14669
2754,14669
3057,14669
3192,14669
3273,14669
3344,14669
3459,14669
3847,14669
3956,14669
4104,14669
4228,14669
4317,14669
4382,14669
4418,14669
4500,14669
4779,14669
4794,14669
4805,14669
5010,14669
5479,14669
5552,14669
5695,14669
5814,14669
5896,14669
5932,14669
6091,14669
6232,14669
6610,14669
6959,14669
6995,14669
7034,14669
7308,14669
7641,14669
7995,14669
8359,14669
8386,14669
8401,14669
8549,14669
8628,14669
8736,14669
8784,14669
8899,14669
9034,14669
9136,14669
9431,14669
9512,14669
9569,14669
9585,14669
9622,14669
10005,14669
10055,14669
10140,14669
10203,14669
10468,14669
10624,14669
11041,14669
11112,14669
11240,14669
11354,14669
11558,14669
11759,14669
11762,14669
11790,14669
11832,14669
11840,14669
11857,14669
12088,14669
12145,14669
12447,14669
12877,14669
13647,14669
13662,14669
13667,14669
13677,14669
13883,14669
14494,14669
14657,14669
2775,14670
3435,14670
2885,14671
4348,14671
5268,14671
6250,14671
8159,14671
9189,14671
9744,14671
11770,14671
12671,14671
13496,14671
14671,14801
6326,14672
7925,14672
8320,14672
2290,14673
2604,14673
4521,14673
9625,14673
9743,14673
12742,14673
13393,14673
13414,14673
13662,14673
14268,14673
297,14674
823,14674
2475,14674
2517,14674
3496,14674
4346,14674
4799,14674
5024,14674
6828,14674
7358,14674
8099,14674
8486,14674
8866,14674
9512,14674
9627,14674
10111,14674
10207,14674
11010,14674
11647,14674
12047,14674
12051,14674
13360,14674
13731,14674
14674,14762
10589,14675
1639,14677
6668,14677
11812,14677
13329,14677
1208,14678
1234,14678
1649,14678
2555,14678
3220,14678
3225,14678
3435,14678
3843,14678
6829,14678
9468,14678
9512,14678
11319,14678
11714,14678
11759,14678
12561,14678
13662,14678
539,14679
7413,14679
8940,14679
9667,14679
11042,14679
13329,14679
13662,14679
14494,14679
2347,14680
2390,14680
2837,14680
3482,14680
4266,14680
4507,14680
4801,14680
5506,14680
7091,14680
7942,14680
8092,14680
8132,14680
8472,14680
8719,14680
8906,14680
9029,14680
9087,14680
9512,14680
10438,14680
10975,14680
11003,14680
11417,14680
11718,14680
11817,14680
12092,14680
12737,14680
12931,14680
13038,14680
13118,14680
13238,14680
13435,14680
13690,14680
13740,14680
14334,14680
14372,14680
14514,14680
14582,14680
14680,14773
6568,14681
9034,14681
11086,14681
1479,14682
1713,14682
2514,14682
2555,14682
3569,14682
7483,14682
9057,14682
10866,14682
11279,14682
12774,14682
5699,14683
5858,14683
9205,14683
11379,14683
12269,14683
1826,14684
2383,14684
3220,14684
7177,14684
7269,14684
8227,14684
8695,14684
9906,14684
11529,14684
13778,14684
13972,14684
14684,14782
418,14685
1146,14685
1377,14685
1693,14685
2290,14685
2555,14685
2568,14685
3521,14685
3906,14685
4040,14685
4258,14685
4578,14685
4966,14685
5138,14685
5574,14685
6228,14685
7111,14685
7188,14685
7925,14685
7995,14685
8784,14685
9034,14685
9057,14685
10323,14685
10409,14685
11759,14685
12985,14685
1479,14686
2953,14686
11309,14686
363,14687
8333,14687
10186,14687
10916,14687
13139,14687
10098,14688
14514,14690
20,14691
69,14691
110,14691
250,14691
395,14691
709,14691
1120,14691
1220,14691
1251,14691
1280,14691
1293,14691
1479,14691
1539,14691
1558,14691
1649,14691
1826,14691
2064,14691
2067,14691
2156,14691
2423,14691
2479,14691
2709,14691
2772,14691
2775,14691
2794,14691
2855,14691
3521,14691
3979,14691
4033,14691
4104,14691
4202,14691
4234,14691
4249,14691
4428,14691
4625,14691
4704,14691
4757,14691
4930,14691
5153,14691
5233,14691
5465,14691
5654,14691
5711,14691
5919,14691
6082,14691
6141,14691
6158,14691
6232,14691
6397,14691
6572,14691
6607,14691
6631,14691
6768,14691
6813,14691
7651,14691
7680,14691
7817,14691
7854,14691
7925,14691
8067,14691
8135,14691
8270,14691
8299,14691
8422,14691
8622,14691
8915,14691
9136,14691
9178,14691
9248,14691
9338,14691
9479,14691
9482,14691
9505,14691
9523,14691
9743,14691
9802,14691
10030,14691
10055,14691
10087,14691
10111,14691
10351,14691
10362,14691
10498,14691
10690,14691
10832,14691
11070,14691
11319,14691
11352,14691
11660,14691
11676,14691
11857,14691
11883,14691
12516,14691
12558,14691
12724,14691
12799,14691
13035,14691
13186,14691
13216,14691
13241,14691
13308,14691
13414,14691
13492,14691
13635,14691
13740,14691
13920,14691
13998,14691
14334,14691
14494,14691
14543,14691
14596,14691
14678,14691
84,14692
491,14692
686,14692
797,14692
1179,14692
1444,14692
1473,14692
2172,14692
2233,14692
2239,14692
2595,14692
2775,14692
3496,14692
3521,14692
3873,14692
4212,14692
4350,14692
4545,14692
4721,14692
4922,14692
5552,14692
5926,14692
6064,14692
6131,14692
6149,14692
6416,14692
7068,14692
7942,14692
8132,14692
8404,14692
8621,14692
8654,14692
8752,14692
8917,14692
9244,14692
9353,14692
9503,14692
9570,14692
10030,14692
10045,14692
10098,14692
10470,14692
10492,14692
10874,14692
11673,14692
11714,14692
11721,14692
12051,14692
12053,14692
12279,14692
12787,14692
12803,14692
13041,14692
13329,14692
13548,14692
13600,14692
14047,14692
14662,14692
238,14693
1379,14693
3060,14693
3318,14693
3706,14693
5100,14693
5759,14693
5814,14693
6455,14693
6629,14693
6906,14693
8885,14693
9029,14693
9512,14693
9743,14693
10084,14693
10376,14693
11319,14693
11510,14693
11759,14693
12447,14693
12517,14693
13294,14693
14051,14693
4780,14694
224,14696
252,14696
307,14696
342,14696
437,14696
483,14696
601,14696
605,14696
671,14696
882,14696
1069,14696
1091,14696
1179,14696
1252,14696
1330,14696
1446,14696
1484,14696
1639,14696
1725,14696
1727,14696
1806,14696
1906,14696
1954,14696
1965,14696
2057,14696
2131,14696
2167,14696
2212,14696
2483,14696
2514,14696
2536,14696
2562,14696
2574,14696
2714,14696
2740,14696
2772,14696
2892,14696
2922,14696
2934,14696
3000,14696
3128,14696
3302,14696
3463,14696
3504,14696
3542,14696
3578,14696
3602,14696
3637,14696
3795,14696
3825,14696
3833,14696
3885,14696
3944,14696
4040,14696
4065,14696
4163,14696
4322,14696
4350,14696
4394,14696
4449,14696
4460,14696
4578,14696
4652,14696
4733,14696
4776,14696
4795,14696
4856,14696
5004,14696
5088,14696
5171,14696
5177,14696
5386,14696
5437,14696
5493,14696
5541,14696
5568,14696
5570,14696
5636,14696
5662,14696
5666,14696
5695,14696
5783,14696
5875,14696
5933,14696
6138,14696
6354,14696
6445,14696
6613,14696
6630,14696
6665,14696
6695,14696
6711,14696
6758,14696
6897,14696
6959,14696
7059,14696
7258,14696
7400,14696
7435,14696
7449,14696
7491,14696
7532,14696
7536,14696
7623,14696
7650,14696
7763,14696
7830,14696
7867,14696
7868,14696
7913,14696
7941,14696
7951,14696
8008,14696
8025,14696
8083,14696
8435,14696
8480,14696
8844,14696
9091,14696
9159,14696
9167,14696
9216,14696
9314,14696
9425,14696
9505,14696
9526,14696
9697,14696
9719,14696
9819,14696
9891,14696
9918,14696
10066,14696
10111,14696
10172,14696
10207,14696
10265,14696
10393,14696
10484,14696
10522,14696
10538,14696
10793,14696
10905,14696
10934,14696
10948,14696
10960,14696
10996,14696
11042,14696
11059,14696
11268,14696
11371,14696
11443,14696
11525,14696
11572,14696
11646,14696
11649,14696
11817,14696
11831,14696
11889,14696
11985,14696
11989,14696
12054,14696
12088,14696
12089,14696
12097,14696
12148,14696
12206,14696
12225,14696
12250,14696
12594,14696
12598,14696
12654,14696
13056,14696
13084,14696
13152,14696
13246,14696
13338,14696
13382,14696
13414,14696
13435,14696
13601,14696
13895,14696
13906,14696
13911,14696
14251,14696
14320,14696
14334,14696
14526,14696
14553,14696
14617,14696
14696,14711
14696,14738
14696,14838
14696,14852
14696,14868
5250,14697
14329,14699
986,14700
1649,14700
1713,14700
1933,14700
2290,14700
2540,14700
3016,14700
3220,14700
3475,14700
3529,14700
3835,14700
4888,14700
5262,14700
5314,14700
5424,14700
5468,14700
5574,14700
6131,14700
6326,14700
6479,14700
6556,14700
7268,14700
7856,14700
7942,14700
7988,14700
8075,14700
8191,14700
8275,14700
8278,14700
8944,14700
9104,14700
9512,14700
9587,14700
9625,14700
9703,14700
9789,14700
10055,14700
10693,14700
10806,14700
11086,14700
11595,14700
11740,14700
11770,14700
11792,14700
11915,14700
13414,14700
14224,14700
14700,14739
14700,14762
14700,14782
1179,14701
4977,14701
10548,14701
2374,14702
10589,14702
14284,14702
2156,14703
3220,14703
6131,14703
7012,14703
7087,14703
7765,14703
8267,14703
9570,14703
1446,14704
1479,14704
2478,14704
2635,14704
3220,14704
3542,14704
3925,14704
4028,14704
6131,14704
6272,14704
6606,14704
6901,14704
7666,14704
8036,14704
9019,14704
9058,14704
9105,14704
9248,14704
10707,14704
11070,14704
11153,14704
12279,14704
12306,14704
12376,14704
13007,14704
13123,14704
13993,14704
14704,14739
7308,14705
7569,14705
9034,14705
9743,14705
11714,14705
278,14706
1051,14706
1068,14706
1179,14706
1442,14706
1806,14706
1954,14706
2167,14706
2225,14706
2862,14706
3000,14706
3061,14706
3160,14706
3233,14706
3511,14706
3542,14706
3578,14706
3603,14706
3702,14706
4163,14706
4262,14706
4350,14706
4449,14706
4799,14706
4856,14706
5044,14706
5386,14706
5414,14706
5662,14706
5783,14706
5933,14706
6029,14706
6266,14706
6321,14706
6324,14706
6376,14706
6665,14706
6915,14706
6959,14706
7059,14706
7258,14706
7354,14706
7621,14706
7763,14706
7808,14706
7925,14706
7941,14706
7977,14706
8075,14706
8219,14706
8705,14706
8844,14706
9207,14706
9415,14706
9425,14706
9505,14706
9512,14706
9610,14706
9891,14706
9918,14706
9963,14706
10431,14706
10707,14706
10890,14706
11411,14706
11628,14706
11695,14706
11881,14706
12108,14706
12250,14706
12361,14706
12598,14706
12654,14706
12747,14706
12842,14706
13152,14706
13706,14706
13772,14706
13911,14706
